2017-02-05 12:46:50,425 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sun Feb 05 12:46:50 CST 2017]; root of context hierarchy
2017-02-05 12:46:50,636 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-02-05 12:46:51,211 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-02-05 12:46:51,243 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-02-05 12:46:51,480 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@91d1bc6: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-02-05 12:46:51,904 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1854 ms
2017-02-05 12:46:51,922 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-02-05 12:46:51,926 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sun Feb 05 12:46:51 CST 2017]; parent: Root WebApplicationContext
2017-02-05 12:46:51,928 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-02-05 12:46:51,955 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-02-05 12:46:51,966 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3f224eff: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@91d1bc6
2017-02-05 12:46:52,319 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 397 ms
2017-02-05 12:47:37,652 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/test.create] in DispatcherServlet with name 'baobaotao'
2017-02-05 12:48:12,040 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/my_login_register.create] in DispatcherServlet with name 'baobaotao'
2017-02-05 12:49:55,289 INFO  support.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sun Feb 05 12:46:51 CST 2017]; parent: Root WebApplicationContext
2017-02-05 12:49:55,289 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3f224eff: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@91d1bc6
2017-02-05 12:49:55,485 INFO  support.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Sun Feb 05 12:46:50 CST 2017]; root of context hierarchy
2017-02-05 12:49:55,485 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@91d1bc6: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-02-05 12:50:33,371 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-02-05 12:50:33,538 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sun Feb 05 12:50:33 CST 2017]; root of context hierarchy
2017-02-05 12:50:33,691 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-02-05 12:50:34,076 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-02-05 12:50:34,374 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-02-05 12:50:34,755 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@2f42d259: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-02-05 12:50:35,673 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 2290 ms
2017-02-05 12:50:35,696 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-02-05 12:50:35,702 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sun Feb 05 12:50:35 CST 2017]; parent: Root WebApplicationContext
2017-02-05 12:50:35,704 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-02-05 12:50:35,742 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-02-05 12:50:35,842 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@8f7a71b: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@2f42d259
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test.create] onto handler 'loginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2017-02-05 12:50:35,968 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2017-02-05 12:50:35,969 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegisterProcess.create] onto handler 'tenantLoginController'
2017-02-05 12:50:35,969 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2017-02-05 12:50:35,969 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantUploadFile.create] onto handler 'tenantLoginController'
2017-02-05 12:50:36,230 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 533 ms
2017-04-08 22:39:08,182 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-04-08 22:39:08,352 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Apr 08 22:39:08 CST 2017]; root of context hierarchy
2017-04-08 22:39:08,454 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-04-08 22:39:08,728 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 22:39:08,782 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 22:39:09,032 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@1a2e808a: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-04-08 22:39:09,569 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1370 ms
2017-04-08 22:39:09,594 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-04-08 22:39:09,611 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Apr 08 22:39:09 CST 2017]; parent: Root WebApplicationContext
2017-04-08 22:39:09,613 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-04-08 22:39:09,713 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 22:39:09,723 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@53553527: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@1a2e808a
2017-04-08 22:39:09,961 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 367 ms
2017-04-08 22:42:55,474 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantLogin.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 22:43:07,823 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantRegister.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 22:43:13,451 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantLogin.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 22:43:22,744 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantLogin.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 22:45:02,713 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantLogin.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 22:49:52,597 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantLogin.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 22:50:01,713 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantRegister.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 22:50:24,371 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-04-08 22:50:24,520 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Apr 08 22:50:24 CST 2017]; root of context hierarchy
2017-04-08 22:50:24,608 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-04-08 22:50:24,753 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 22:50:24,789 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 22:50:25,071 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@4df3ca24: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-04-08 22:50:25,422 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1036 ms
2017-04-08 22:50:25,439 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-04-08 22:50:25,443 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Apr 08 22:50:25 CST 2017]; parent: Root WebApplicationContext
2017-04-08 22:50:25,445 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-04-08 22:50:25,544 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 22:50:25,554 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@4b23deb6: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@4df3ca24
2017-04-08 22:50:25,744 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 305 ms
2017-04-08 22:51:41,436 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/tenantLogin.create] in DispatcherServlet with name 'baobaotao'
2017-04-08 23:15:13,757 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-04-08 23:15:13,900 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Apr 08 23:15:13 CST 2017]; root of context hierarchy
2017-04-08 23:15:13,986 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-04-08 23:15:14,110 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 23:15:14,180 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 23:15:14,445 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@48250705: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-04-08 23:15:15,126 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1369 ms
2017-04-08 23:15:15,148 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-04-08 23:15:15,152 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Apr 08 23:15:15 CST 2017]; parent: Root WebApplicationContext
2017-04-08 23:15:15,154 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-04-08 23:15:15,187 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-04-08 23:15:15,209 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@6ec0657a: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@48250705
2017-04-08 23:15:15,290 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test.create] onto handler 'loginController'
2017-04-08 23:15:15,290 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2017-04-08 23:15:15,290 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2017-04-08 23:15:15,290 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2017-04-08 23:15:15,290 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2017-04-08 23:15:15,290 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2017-04-08 23:15:15,290 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2017-04-08 23:15:15,291 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2017-04-08 23:15:15,291 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2017-04-08 23:15:15,291 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2017-04-08 23:15:15,291 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantUploadFile.create] onto handler 'tenantLoginController'
2017-04-08 23:15:15,291 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegisterProcess.create] onto handler 'tenantLoginController'
2017-04-08 23:15:15,407 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 259 ms
2017-04-09 00:04:30,953 INFO  system-logger - sys用户:18148795257，使用密码：qqq123查询一次.
2017-04-09 00:06:03,082 INFO  system-logger - sys用户:1，使用密码：1查询一次.
2017-04-09 00:06:47,296 INFO  system-logger - sys用户:18148795257，使用密码：1查询一次.
2017-04-09 00:09:55,793 INFO  system-logger - sys用户:18148795257，使用密码：1查询一次.
2017-04-09 09:23:01,895 INFO  system-logger - sys用户:18148795257，使用密码：1查询一次.
2017-04-09 09:25:24,727 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/jsp/test.create] in DispatcherServlet with name 'baobaotao'
2017-04-09 09:25:32,565 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/jsp/test.create] in DispatcherServlet with name 'baobaotao'
2017-04-09 09:26:09,980 WARN  servlet.PageNotFound - No mapping found for HTTP request with URI [/baobaotao-spring/jsp/test.create] in DispatcherServlet with name 'baobaotao'
2017-05-14 09:13:59,399 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-05-14 09:13:59,507 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sun May 14 09:13:59 CST 2017]; root of context hierarchy
2017-05-14 09:13:59,594 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-05-14 09:13:59,976 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-05-14 09:14:00,060 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-05-14 09:14:00,304 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@eb816c3: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-05-14 09:14:01,013 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1606 ms
2017-05-14 09:14:01,033 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2017-05-14 09:14:01,041 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sun May 14 09:14:01 CST 2017]; parent: Root WebApplicationContext
2017-05-14 09:14:01,043 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2017-05-14 09:14:01,143 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-05-14 09:14:01,172 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@1d6faacd: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@eb816c3
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test.create] onto handler 'loginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantUploadFile.create] onto handler 'tenantLoginController'
2017-05-14 09:14:01,273 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegisterProcess.create] onto handler 'tenantLoginController'
2017-05-14 09:14:01,401 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 368 ms
2017-05-14 15:02:20,241 INFO  system-logger - sys用户:史新峰，使用密码：1查询一次.
2017-05-14 15:02:43,709 INFO  system-logger - sys用户:shixinfeng，使用密码：1查询一次.
2017-05-14 15:02:52,801 INFO  system-logger - sys用户:1，使用密码：1查询一次.
2017-06-06 00:01:45,421 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2017-06-06 00:01:45,608 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Jun 06 00:01:45 CST 2017]; root of context hierarchy
2017-06-06 00:01:45,671 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2017-06-06 00:01:46,061 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:01:46,202 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-06-06 00:01:46,468 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@57de63c1: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2017-06-06 00:01:47,233 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1765 ms
2017-06-06 00:01:47,265 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
